X0,Y0,Theta0,X1,Y1,Theta1,X2,Y2,Theta2,X3,Y3,Theta3,X4,Y4,Theta4,X5,Y5,Theta5,X6,Y6,Theta6,X7,Y7,Theta7,X8,Y8,Theta8,X9,Y9,Theta9,X10,Y10,Theta10,X11,Y11,Theta11,X12,Y12,Theta12
-101.10138451393783,-25.294524697529468,-82.99282117662337,-114.26569675246171,-25.763654617441432,163.35684879562464,-122.23779856128223,-18.403413112764966,-170.24419447387803,-123.52801954818912,-4.954799343339267,89.62311226116638,-119.37441469553951,10.513490534488827,168.83380516818804,-114.70425140204688,25.969038457070614,79.82086366055306,-109.51313036063706,36.92140246275707,114.6779193609131,-98.67717239638903,39.604371457252526,-34.55436707000856,-93.40240683572358,29.480773930360982,1.6046547064459573,-94.13049303884665,16.16275930997531,-92.92474291150788,-95.4871888724517,-1.0975283347818445,3.8715604196604123,-94.59183504403283,-16.547684321051186,-89.79584345517908,-140.85638249823978,58.0231886046482,0.5298928930952924
-101.16932955795251,-25.778674089806906,-84.60880371404396,-114.41956894911657,-25.90798246868779,161.1472240680259,-122.35871791475577,-18.140336481393845,-170.379615429118,-122.95962874767562,-4.558805038557886,89.28837951823013,-119.24493465257918,10.793748077086988,168.62903648102082,-114.50458407290385,26.154547213392544,79.47868296999401,-109.219836558957,36.94671156337234,113.12630883523248,-98.53308271159406,39.21046817028134,-36.93854353939827,-93.40589379958712,28.650006619892224,1.7735355717827532,-93.88537890685512,15.403197398668429,-93.00388996266085,-95.56444625667461,-1.8065401097353595,3.6268897836864045,-94.72549943231412,-17.247547233091144,-90.10664461314887,-140.97438043847984,58.08597284293053,0.5158274575373423
-101.73789292905508,-26.374256273949918,-85.74864532992318,-114.39870322524877,-25.842270488766168,159.67367345683238,-122.38077551857654,-17.957520042977816,-170.9585300322537,-122.84315191428858,-4.399769002415719,89.84545289481949,-119.35034513705492,10.90691395113559,167.91083065157827,-113.96740052876831,26.105465701421977,79.25020017770682,-108.8984105414431,36.89548597037495,112.2672636769105,-98.40786031380998,39.057064839885626,-38.56618047023026,-93.38887775738617,28.274307178004065,1.3793931362153509,-94.2147042134194,14.948542109241142,-93.47209751434288,-95.69433881336766,-2.3163188916916537,3.451300685678997,-95.32741684552047,-17.89420508316459,-90.16468114555441,-140.94722140752427,58.071262198805925,0.5023172933660444
-101.57041891704381,-26.394847955331734,-86.23772790327037,-114.49720221482586,-26.00893071178909,159.52281675211748,-122.5174844261267,-17.920544626130376,-171.2572541314123,-122.8621622611604,-4.241871385125834,90.15140047947138,-119.39877730580409,11.014634287598497,167.8098144723933,-114.06076394195006,26.20576652723256,78.74604406007826,-108.97400598129958,36.937938298230804,111.219884485802,-98.13197989746703,38.697400890494,-38.99612427835526,-93.38455457360061,27.98439696727824,0.8935074194560639,-94.50444493424851,14.710931856843779,-93.66883457736614,-95.78205934117415,-2.5879948119697014,3.508317729995445,-95.08563774879877,-18.08935132017588,-90.65093076931139,-140.76296136235635,57.967266696875214,0.4060730744659896
-101.81481489279278,-26.847614352332393,-88.59977144598192,-114.91191248603816,-25.947435208214713,157.3881701811878,-122.64037526851676,-17.550952690448543,-171.98214321369775,-123.04643614678153,-3.921364178044713,89.96200115870136,-119.39851042019005,11.350397987365596,167.27325294916503,-113.81847489697039,26.452271185311602,78.49771565234626,-108.62094997257725,36.98882841533586,109.44520832449503,-97.98836453837383,38.40813934503547,-41.555248039710584,-93.19031242334995,27.180584187650336,0.9025476960463509,-94.38376365094175,13.859655168169674,-93.86068832474866,-95.92060608356051,-3.3257486125891687,3.303352318722073,-95.33645452376162,-18.792661544052937,-91.25190749284612,-140.91933195783085,58.05233068331299,0.5380008846353506
-101.57901674493216,-26.926278135862816,-89.04849842256475,-115.32669270873669,-26.206378283076567,156.8957336467058,-122.79624867427981,-17.469128095697197,-172.22483300261064,-123.32715195334711,-3.7418250628900642,90.46795615837144,-119.52089109376008,11.500121464833247,167.0339048656986,-113.85928497468802,26.589776336876227,78.13528366237846,-108.35839277010193,36.841338085767326,108.34197952971623,-97.7450652149396,37.99713914464771,-42.433489719804584,-93.84751099453172,27.03863707242485,1.0082328290559244,-94.19180214975744,13.597587692090563,-94.15845748911445,-96.86179328730296,-3.761606880289528,3.086629276261369,-95.62375799261285,-19.130678867885514,-91.78678479750104,-140.8704149253073,58.02537581805411,0.49664850155382506
-102.30190834829702,-27.548638129625715,-90.49016427327886,-115.44374595900304,-26.192470651182937,154.34944120265394,-122.74886247480008,-17.16940413711734,-171.82769643404077,-122.9913791331976,-3.4214121646335416,89.2430037005605,-119.3146173359013,11.685355839102712,167.14818191178816,-114.08567956428688,26.870521607381743,77.81981410092384,-108.36318870289959,36.9601263588434,107.45287960980161,-97.8560569231825,37.9568354090535,-43.907675095349184,-93.42777547578005,26.397599040286238,1.6169893587674653,-94.44487425980589,13.108214680304384,-93.61003407427896,-95.96751671057305,-4.145657334467697,2.866252082035661,-95.85443251882722,-19.720933300702804,-92.0764351914753,-140.89834706406384,58.048272803969574,0.5103026277398145
-102.56590875910732,-28.09190229543868,-92.17830169787581,-115.26645863034535,-26.207264519516478,152.00196845571364,-122.84247172125613,-16.86234623590448,-172.14929198005686,-123.00556401671645,-3.14455330549871,89.75306221079056,-119.33218466162896,11.939490232294258,166.64348944222752,-113.66985513224024,26.87847746141778,76.91024656265837,-108.05357854300166,36.84658453038617,105.13919606336216,-97.49232735757714,37.30149106634599,-46.06410706687671,-93.62097914458127,25.582749421877022,1.0054144662346696,-94.70243351172638,12.237723961467449,-94.1116955834647,-96.0421949702573,-4.980574934619793,2.4959734046340545,-96.04336531702477,-20.501476807550418,-93.00554102551611,-140.94177664338252,58.067095590227154,0.5499234171341831
-102.82812025001658,-28.285579489399296,-93.01764830599423,-115.4457328401386,-26.186166071110037,150.9994709161725,-122.97860387462258,-16.58108318395403,-171.6864520844692,-123.72927749464205,-2.969761032664869,90.43257495453264,-119.6879854305834,12.117196165066673,165.85873697309285,-114.13951634217025,27.15539285729906,76.38217052399963,-108.03284583600202,36.93030964285107,104.48591772907672,-97.48211177683059,37.21471051838027,-47.23517005351818,-93.91162054384284,25.35478497290348,1.1412152013463601,-94.52870366964387,11.836398666254006,-94.5405834109118,-96.41908906678765,-5.336500464015562,2.4201715849096743,-96.17316560789769,-20.76800039973243,-93.41517749848808,-140.946504320057,58.07024433617566,0.5009589956416374
-103.2711781005097,-28.881003614454578,-94.90328921861227,-115.78455556489938,-26.187743736972706,150.06342682955938,-123.28869613733053,-16.54707755209345,-172.4681384120355,-123.59598760596307,-2.783352142459024,90.11893556339975,-119.63845357234752,12.223778754203854,165.5176734091295,-113.69447324513776,27.07918501303924,75.93748473383627,-107.86704500037527,36.861345065818384,103.32793696753608,-97.1946634841483,36.82571665299997,-48.652958104218555,-93.33673616422372,24.564382715309048,1.1972409035582245,-94.52465288106761,11.250968503763868,-93.8687812919009,-96.4084102111313,-6.020759027407165,2.237385027959142,-95.89721597564946,-21.278680611765306,-94.94533854056726,-140.99669854552855,58.089407549900734,0.4929350167774296
-103.50747783372864,-29.256383439257952,-95.86648624812895,-115.67047026028771,-26.246614122852,148.53687861961907,-123.12911521917593,-16.336269064284714,-172.04057462828675,-123.35610988416728,-2.5824652763191613,89.87275322940971,-119.72919748887026,12.346658752212985,165.58687016641906,-113.55764332886444,27.095394002770263,75.05232270111824,-107.37708788267157,36.54484715210775,101.72571468721534,-96.92476058783748,36.26607187036453,-49.86478751993495,-93.94395382328563,24.229444687554533,1.0607647401119271,-94.54603758809316,10.867621161362575,-93.96062244171387,-97.33244008418475,-6.702416465835188,1.91745360838245,-96.90413262201703,-22.086782407214496,-95.23785596430662,-140.7888410355223,57.979423585451556,0.5234422876316676
-103.6621647378007,-29.87746164539716,-98.55773852783341,-115.90640403447972,-26.276412422122434,145.99977135159764,-123.43863987368755,-16.04996514579421,-172.3765834351226,-123.88251866040939,-2.2242367218857284,90.87832856783461,-119.85751736362404,12.554370489447532,164.50331623661774,-113.31814634777267,27.12320132478362,73.72114613369563,-107.07455900538241,36.440297648607725,99.96962574555653,-96.7770030425491,35.58805783573482,-53.181467966975,-93.44377872637914,22.887245035959594,0.7874619319091511,-95.74203347878472,9.512269586863136,-94.42211406468107,-96.50018410756722,-7.666572079916267,2.1259212764902204,-96.40509183351082,-22.898798353414925,-97.41732685290935,-141.08283109191495,58.13393880442709,0.47082106982617167
-103.8393013219529,-30.18011394106017,-99.20258897971505,-115.86236963554681,-26.368702997007382,143.581004792945,-123.17449798383895,-15.766317897849145,-171.32460003140736,-123.879306248399,-2.0632665603936333,90.4297601747429,-119.9226370533213,12.689108597776864,164.83314408018086,-113.41664938719411,27.12609311010955,72.84578404903537,-106.94831647231477,36.30570308868821,98.7068674860211,-96.69182267467649,35.20156167251471,-53.613218521386464,-93.63879516239957,22.511972390855327,0.04336433204835527,-94.67655574559774,8.875548120944806,-95.24440688297035,-96.59285963639911,-8.170517730562882,1.9913444684717005,-96.70839309595745,-23.34194471670334,-97.6840771588217,-140.9318299117542,58.0587325483689,0.5264056395047217
-104.57026194976717,-31.018944037345207,-100.11338274593756,-116.2715675022807,-26.686389468191216,141.6196228104836,-123.26928425518888,-15.573261906990993,-171.27572824081213,-123.8506637702064,-1.8217767883394869,91.1997424811391,-119.90969753293945,12.78034429119029,164.1975424340151,-113.2868814777056,27.14670005799474,72.19590787270373,-106.68975490380409,36.18010052826311,97.53070819853674,-96.46995114547278,34.70758368264276,-55.51471148823523,-93.3278677135972,21.820133168345986,0.09748620340237028,-95.09445548076268,8.130251014551902,-95.34265821120485,-96.9338232522538,-8.782924983843667,1.462068970281612,-96.87519835137957,-23.968388444371197,-98.01446495963846,-140.86206391060017,58.02107220721203,0.5795196562523212
-104.74079254044088,-30.997216241693884,-101.34014143116922,-116.5530671545509,-26.6409879000406,141.23386396580844,-123.54234334636935,-15.436232165787018,-171.06076629658682,-123.90254113661497,-1.6941913865746612,90.04788710283052,-119.8529210907497,12.823530415766701,164.1144391172078,-113.3402104198212,27.206028730920956,71.5828051077432,-106.45404524239241,36.00700751364041,96.505130905617,-96.41557148031903,34.39379335897247,-55.646959725627234,-93.5935009266737,21.61297877519687,-0.45403346869537453,-95.28594203659547,7.885608803493321,-95.90111192076316,-97.21568809679958,-9.066635272603559,0.9651439408712273,-97.62802311705349,-24.34970973804469,-98.1438360485741,-140.90712400179444,58.046083038340726,0.44314692954081236
-104.81543505816778,-31.159280719963085,-101.1554888898194,-116.32839478479973,-26.574175347017317,140.00000063396672,-123.39089585996068,-15.33582088012242,-171.6641318363047,-124.12982194620012,-1.6016734962486483,91.53634637028696,-120.0022012676962,12.960494106275624,163.4864308400771,-113.4736908474881,27.372024818100353,71.33113519516024,-106.49966248778126,36.152433721895314,96.43380623357562,-96.49701447776607,34.415835875700225,-56.64911569311712,-93.50958657356306,21.414019256455408,-0.09837804466240427,-94.90462706093828,7.811645854383357,-95.25100616088837,-99.76925632071102,-10.094931976511763,0.40034213443934674,-97.33899696456464,-24.47589527880761,-99.07585054922622,-140.98146282248797,58.085701489477444,0.48117018358334396
-105.00619702075757,-31.590169575721553,-103.1815050704371,-116.41203556410306,-26.651838806550558,138.98758055278333,-123.49310723903118,-15.295011302376,-171.8235462129393,-123.9692577494002,-1.5221119569903436,90.56200963628855,-119.84618716579163,13.025428964695667,163.68446970861342,-113.30844137413281,27.292610122011137,70.56654791270991,-106.15157009210927,35.912355332893505,95.30262665441998,-96.48598908232856,34.027492845292954,-58.18528547555471,-93.51780410398732,20.839934641548048,0.5200604898588207,-94.96117904058556,7.158441295939505,-94.42101252379335,-97.07412407974664,-10.202424512308301,0.3821279970382216,-97.67251057937032,-25.394173982852642,-101.17730201358368,-140.85173006671818,58.0092923258993,0.48866002508740297
-105.49971899999484,-32.18008211296331,-105.56493593682308,-116.67138119417466,-26.60938218596946,136.72418442843085,-123.4487599599788,-14.94727107264099,-171.80129681260348,-124.13710454619311,-1.2096644934032783,91.11030865376232,-120.01359703760484,13.385138028301355,163.34550263511508,-113.1794461922003,27.38240645499757,68.48067898145567,-106.07271254146949,35.81591733324642,92.91519765422234,-96.29674378785062,33.10328006263115,-60.4217735675905,-93.42314319164427,19.794523350392236,1.3452209103950885,-93.98566109066697,6.590354479616384,-92.60570530096538,-98.24108114654402,-11.766091975912008,-0.6355220802417646,-97.46310953224861,-26.056315050643256,-103.97985754875721,-140.96062117420269,58.07421438401464,0.5181626326164879
-105.56505982171684,-32.53574736185548,-107.52310457294449,-116.6923552478466,-26.752950334603916,135.90677647311765,-123.44877042295039,-14.906930215053361,-172.0984083701198,-123.68040750271206,-1.1850916281899542,90.07851651431507,-119.69833355274078,13.443278711149464,163.82406643249536,-113.31650091506891,27.396978976725727,67.59610422218736,-105.61932430905581,35.58593920980832,91.80510789604274,-96.14398975303101,32.61858127433332,-63.0905896778459,-93.31293686953823,19.045485683336818,1.7551134000903172,-94.09528134810023,5.733885314419235,-92.64209160009834,-95.87207016315071,-11.691785002349373,-0.5132940559397831,-97.6363202754853,-26.825317970463928,-105.48637829595813,-140.98754022617885,58.09261358920637,0.5323102991391889
-105.98217416208776,-32.89413093747656,-108.65434649940642,-116.79148853764602,-26.72130090430879,135.24716313543934,-123.58548923411075,-14.738584068312193,-171.65299552692966,-123.60411613397584,-0.9716708263235434,89.58536416866718,-119.65697995793252,13.59056803056452,164.21724009169841,-113.38705060064186,27.466057537074878,66.210512208983,-105.54489626606555,35.346948466043536,90.31794498497788,-96.18456616556958,32.136019368062655,-63.16167953625128,-93.43392463284225,18.64984365239897,2.1118681356133764,-94.49406268969975,5.385151646901418,-91.69845720507362,-96.03394326642393,-12.184324170890772,-1.7948181383169106,-98.10051419406312,-27.335169001355638,-106.36943933917917,-140.90787534156738,58.043657801361334,0.4661214676349321
